timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789648439.2668505,2026-09-17T18:03:59.266850,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.88,5.0,0.0,0
1789648439.2868497,2026-09-17T18:03:59.286850,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.88,5.0,0.0,0
1789648439.3068476,2026-09-17T18:03:59.306848,-16.47,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.3267956,2026-09-17T18:03:59.326796,-16.47,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.3466294,2026-09-17T18:03:59.346629,-16.47,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.3669136,2026-09-17T18:03:59.366914,-16.47,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.3863158,2026-09-17T18:03:59.386316,-16.48,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.4071674,2026-09-17T18:03:59.407167,-16.48,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.4260578,2026-09-17T18:03:59.426058,-16.48,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.4470596,2026-09-17T18:03:59.447060,-16.48,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.467061,2026-09-17T18:03:59.467061,-16.48,0.0,566795.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.4863908,2026-09-17T18:03:59.486391,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.5063927,2026-09-17T18:03:59.506393,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.5264409,2026-09-17T18:03:59.526441,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.546003,2026-09-17T18:03:59.546003,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.5670028,2026-09-17T18:03:59.567003,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.586894,2026-09-17T18:03:59.586894,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.6068952,2026-09-17T18:03:59.606895,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.626483,2026-09-17T18:03:59.626483,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.646483,2026-09-17T18:03:59.646483,-16.47,0.0,566844.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.666483,2026-09-17T18:03:59.666483,-16.46,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.86,5.0,0.0,0
1789648439.6867068,2026-09-17T18:03:59.686707,-16.46,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.85,5.0,0.0,0
1789648439.7067392,2026-09-17T18:03:59.706739,-16.46,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.85,5.0,0.0,0
1789648439.7266428,2026-09-17T18:03:59.726643,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.7464087,2026-09-17T18:03:59.746409,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.7667038,2026-09-17T18:03:59.766704,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.786713,2026-09-17T18:03:59.786713,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.8074076,2026-09-17T18:03:59.807408,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.826825,2026-09-17T18:03:59.826825,-16.47,0.0,566877.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.86,5.0,0.0,0
1789648439.8467138,2026-09-17T18:03:59.846714,-16.47,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648439.8666534,2026-09-17T18:03:59.866653,-16.47,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.87,5.0,0.0,0
1789648439.886654,2026-09-17T18:03:59.886654,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648439.906288,2026-09-17T18:03:59.906288,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.9269438,2026-09-17T18:03:59.926944,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648439.9470716,2026-09-17T18:03:59.947072,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648439.9680715,2026-09-17T18:03:59.968071,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648439.9870696,2026-09-17T18:03:59.987070,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.006498,2026-09-17T18:04:00.006498,-16.48,0.0,566882.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.0272622,2026-09-17T18:04:00.027262,-16.49,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648440.0462599,2026-09-17T18:04:00.046260,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.0672631,2026-09-17T18:04:00.067263,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.0872607,2026-09-17T18:04:00.087261,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.107262,2026-09-17T18:04:00.107262,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.1272633,2026-09-17T18:04:00.127263,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.83,5.0,0.0,0
1789648440.147091,2026-09-17T18:04:00.147091,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.83,5.0,0.0,0
1789648440.1673505,2026-09-17T18:04:00.167351,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.83,5.0,0.0,0
1789648440.1873515,2026-09-17T18:04:00.187351,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.83,5.0,0.0,0
1789648440.2063513,2026-09-17T18:04:00.206351,-16.46,0.0,566850.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.83,5.0,0.0,0
1789648440.22668,2026-09-17T18:04:00.226680,-16.46,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.2474513,2026-09-17T18:04:00.247451,-16.46,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.2668898,2026-09-17T18:04:00.266890,-16.46,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.84,5.0,0.0,0
1789648440.2875683,2026-09-17T18:04:00.287568,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.3069742,2026-09-17T18:04:00.306974,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.327996,2026-09-17T18:04:00.327996,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.3469977,2026-09-17T18:04:00.346998,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.3679967,2026-09-17T18:04:00.367997,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.3863678,2026-09-17T18:04:00.386368,-16.47,0.0,566857.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.406268,2026-09-17T18:04:00.406268,-16.46,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.46,-1.85,5.0,0.0,0
1789648440.4271204,2026-09-17T18:04:00.427120,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.4462469,2026-09-17T18:04:00.446247,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.4673994,2026-09-17T18:04:00.467399,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.4866357,2026-09-17T18:04:00.486636,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.5062761,2026-09-17T18:04:00.506276,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.5269988,2026-09-17T18:04:00.526999,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.546431,2026-09-17T18:04:00.546431,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.5664558,2026-09-17T18:04:00.566456,-16.47,0.0,566843.0,0.0,89.12,29.5,0,0,0,0,-16.47,-1.85,5.0,0.0,0
1789648440.5868866,2026-09-17T18:04:00.586887,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648440.6070454,2026-09-17T18:04:00.607045,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648440.6273024,2026-09-17T18:04:00.627302,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.646913,2026-09-17T18:04:00.646913,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648440.6670413,2026-09-17T18:04:00.667041,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.6863277,2026-09-17T18:04:00.686328,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.7067213,2026-09-17T18:04:00.706721,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.7263625,2026-09-17T18:04:00.726362,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.7461855,2026-09-17T18:04:00.746186,-16.48,0.0,566833.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.7667916,2026-09-17T18:04:00.766792,-16.48,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.87,5.0,0.0,0
1789648440.786621,2026-09-17T18:04:00.786621,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.806661,2026-09-17T18:04:00.806661,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.8298507,2026-09-17T18:04:00.829851,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.8467147,2026-09-17T18:04:00.846715,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.866487,2026-09-17T18:04:00.866487,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.886383,2026-09-17T18:04:00.886383,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.9071918,2026-09-17T18:04:00.907192,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.9266381,2026-09-17T18:04:00.926638,-16.49,0.0,566874.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648440.946821,2026-09-17T18:04:00.946821,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648440.9667408,2026-09-17T18:04:00.966741,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648440.9861126,2026-09-17T18:04:00.986113,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648441.0063832,2026-09-17T18:04:01.006383,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648441.026246,2026-09-17T18:04:01.026246,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.0471337,2026-09-17T18:04:01.047134,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.0668747,2026-09-17T18:04:01.066875,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.0867405,2026-09-17T18:04:01.086740,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.106518,2026-09-17T18:04:01.106518,-16.5,0.0,566852.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.1263025,2026-09-17T18:04:01.126302,-16.5,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.1462402,2026-09-17T18:04:01.146240,-16.5,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648441.166096,2026-09-17T18:04:01.166096,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.186934,2026-09-17T18:04:01.186934,-16.5,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.88,5.0,0.0,0
1789648441.2068233,2026-09-17T18:04:01.206823,-16.5,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.226549,2026-09-17T18:04:01.226549,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.246461,2026-09-17T18:04:01.246461,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.266291,2026-09-17T18:04:01.266291,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.286101,2026-09-17T18:04:01.286101,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.3073936,2026-09-17T18:04:01.307394,-16.51,0.0,566824.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648441.3268044,2026-09-17T18:04:01.326804,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.86,5.0,0.0,0
1789648441.346666,2026-09-17T18:04:01.346666,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.87,5.0,0.0,0
1789648441.3665102,2026-09-17T18:04:01.366510,-16.51,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.86,5.0,0.0,0
1789648441.3863773,2026-09-17T18:04:01.386377,-16.51,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.86,5.0,0.0,0
1789648441.406631,2026-09-17T18:04:01.406631,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.4266238,2026-09-17T18:04:01.426624,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.4467661,2026-09-17T18:04:01.446766,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.4668036,2026-09-17T18:04:01.466804,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.4868014,2026-09-17T18:04:01.486801,-16.5,0.0,566846.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.5062058,2026-09-17T18:04:01.506206,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.5262825,2026-09-17T18:04:01.526283,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.5460231,2026-09-17T18:04:01.546023,-16.5,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.5668778,2026-09-17T18:04:01.566878,-16.5,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.85,5.0,0.0,0
1789648441.5867362,2026-09-17T18:04:01.586736,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.6066372,2026-09-17T18:04:01.606637,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.6263018,2026-09-17T18:04:01.626302,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.6464539,2026-09-17T18:04:01.646454,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.6660736,2026-09-17T18:04:01.666074,-16.49,0.0,566842.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.6869373,2026-09-17T18:04:01.686937,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.7067676,2026-09-17T18:04:01.706768,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.7267537,2026-09-17T18:04:01.726754,-16.49,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.83,5.0,0.0,0
1789648441.7465801,2026-09-17T18:04:01.746580,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.83,5.0,0.0,0
1789648441.7662282,2026-09-17T18:04:01.766228,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.789102,2026-09-17T18:04:01.789102,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.806853,2026-09-17T18:04:01.806853,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.8268468,2026-09-17T18:04:01.826847,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.8466897,2026-09-17T18:04:01.846690,-16.5,0.0,566853.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.8668118,2026-09-17T18:04:01.866812,-16.5,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.5,-1.84,5.0,0.0,0
1789648441.8872516,2026-09-17T18:04:01.887252,-16.49,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.906188,2026-09-17T18:04:01.906188,-16.49,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.85,5.0,0.0,0
1789648441.927537,2026-09-17T18:04:01.927537,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.85,5.0,0.0,0
1789648441.9483118,2026-09-17T18:04:01.948312,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648441.9678245,2026-09-17T18:04:01.967824,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648441.987939,2026-09-17T18:04:01.987939,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648442.007008,2026-09-17T18:04:02.007008,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648442.0274076,2026-09-17T18:04:02.027408,-16.48,0.0,566799.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648442.0545883,2026-09-17T18:04:02.054588,-16.48,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.48,-1.86,5.0,0.0,0
1789648442.0669293,2026-09-17T18:04:02.066929,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.1023524,2026-09-17T18:04:02.102352,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648442.1133523,2026-09-17T18:04:02.113352,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.1323504,2026-09-17T18:04:02.132350,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.148263,2026-09-17T18:04:02.148263,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.167253,2026-09-17T18:04:02.167253,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.1869204,2026-09-17T18:04:02.186920,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.2075112,2026-09-17T18:04:02.207511,-16.49,0.0,566828.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.2266665,2026-09-17T18:04:02.226666,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.2475772,2026-09-17T18:04:02.247577,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.2675898,2026-09-17T18:04:02.267590,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.289082,2026-09-17T18:04:02.289082,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.88,5.0,0.0,0
1789648442.3103552,2026-09-17T18:04:02.310355,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.3271482,2026-09-17T18:04:02.327148,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.3466642,2026-09-17T18:04:02.346664,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.3667603,2026-09-17T18:04:02.366760,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.3873844,2026-09-17T18:04:02.387384,-16.49,0.0,566893.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.4075117,2026-09-17T18:04:02.407512,-16.49,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.49,-1.87,5.0,0.0,0
1789648442.4280097,2026-09-17T18:04:02.428010,-16.52,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.52,-1.88,5.0,0.0,0
1789648442.4477139,2026-09-17T18:04:02.447714,-16.52,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.52,-1.89,5.0,0.0,0
1789648442.466227,2026-09-17T18:04:02.466227,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.4872153,2026-09-17T18:04:02.487215,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.5065246,2026-09-17T18:04:02.506525,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.527111,2026-09-17T18:04:02.527111,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.5467842,2026-09-17T18:04:02.546784,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.5667665,2026-09-17T18:04:02.566767,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.5867653,2026-09-17T18:04:02.586765,-16.51,0.0,566943.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.6081119,2026-09-17T18:04:02.608112,-16.52,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.52,-1.88,5.0,0.0,0
1789648442.6281152,2026-09-17T18:04:02.628115,-16.52,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.52,-1.88,5.0,0.0,0
1789648442.6467695,2026-09-17T18:04:02.646770,-16.52,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.52,-1.88,5.0,0.0,0
1789648442.6662776,2026-09-17T18:04:02.666278,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.87,5.0,0.0,0
1789648442.6868935,2026-09-17T18:04:02.686893,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.7067523,2026-09-17T18:04:02.706752,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.7266772,2026-09-17T18:04:02.726677,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.7464247,2026-09-17T18:04:02.746425,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
1789648442.766886,2026-09-17T18:04:02.766886,-16.51,0.0,566801.0,0.0,89.12,29.5,0,0,0,0,-16.51,-1.88,5.0,0.0,0
