timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789649063.9257371,2026-09-17T18:14:23.925737,-17.45,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.62,5.0,0.0,0
1789649063.9466565,2026-09-17T18:14:23.946656,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649063.966212,2026-09-17T18:14:23.966212,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649063.9866722,2026-09-17T18:14:23.986672,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.0064392,2026-09-17T18:14:24.006439,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.026245,2026-09-17T18:14:24.026245,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.046112,2026-09-17T18:14:24.046112,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.0663183,2026-09-17T18:14:24.066318,-17.46,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649064.0867584,2026-09-17T18:14:24.086758,-17.46,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649064.106678,2026-09-17T18:14:24.106678,-17.46,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649064.1265793,2026-09-17T18:14:24.126579,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.1464205,2026-09-17T18:14:24.146420,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.166471,2026-09-17T18:14:24.166471,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.1862493,2026-09-17T18:14:24.186249,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.2058053,2026-09-17T18:14:24.205805,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.2266533,2026-09-17T18:14:24.226653,-17.47,0.0,566881.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649064.246475,2026-09-17T18:14:24.246475,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.266302,2026-09-17T18:14:24.266302,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.2868397,2026-09-17T18:14:24.286840,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.3063068,2026-09-17T18:14:24.306307,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649064.3260362,2026-09-17T18:14:24.326036,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.3469205,2026-09-17T18:14:24.346920,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.3666356,2026-09-17T18:14:24.366636,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.386585,2026-09-17T18:14:24.386585,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.4062953,2026-09-17T18:14:24.406295,-17.46,0.0,566835.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.4260268,2026-09-17T18:14:24.426027,-17.47,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649064.4465775,2026-09-17T18:14:24.446578,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.59,5.0,0.0,0
1789649064.4665966,2026-09-17T18:14:24.466597,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.48656,2026-09-17T18:14:24.486560,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.5062196,2026-09-17T18:14:24.506220,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.5264683,2026-09-17T18:14:24.526468,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.5458934,2026-09-17T18:14:24.545893,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.5667107,2026-09-17T18:14:24.566711,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.5865297,2026-09-17T18:14:24.586530,-17.46,0.0,566829.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.6063251,2026-09-17T18:14:24.606325,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.61,5.0,0.0,0
1789649064.6265252,2026-09-17T18:14:24.626525,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.61,5.0,0.0,0
1789649064.6463468,2026-09-17T18:14:24.646347,-17.46,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649064.6661596,2026-09-17T18:14:24.666160,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.61,5.0,0.0,0
1789649064.6860223,2026-09-17T18:14:24.686022,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.61,5.0,0.0,0
1789649064.70694,2026-09-17T18:14:24.706940,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649064.726315,2026-09-17T18:14:24.726315,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649064.7465158,2026-09-17T18:14:24.746516,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649064.7663827,2026-09-17T18:14:24.766383,-17.47,0.0,566850.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649064.7862518,2026-09-17T18:14:24.786252,-17.47,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649064.8063056,2026-09-17T18:14:24.806306,-17.46,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.8258848,2026-09-17T18:14:24.825885,-17.46,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649064.8457558,2026-09-17T18:14:24.845756,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.8658571,2026-09-17T18:14:24.865857,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.8859627,2026-09-17T18:14:24.885963,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.906367,2026-09-17T18:14:24.906367,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.9267826,2026-09-17T18:14:24.926783,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.946144,2026-09-17T18:14:24.946144,-17.45,0.0,566860.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.9663196,2026-09-17T18:14:24.966320,-17.45,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649064.9864078,2026-09-17T18:14:24.986408,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649065.0064812,2026-09-17T18:14:25.006481,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649065.0259058,2026-09-17T18:14:25.025906,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649065.0458517,2026-09-17T18:14:25.045852,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.0659697,2026-09-17T18:14:25.065970,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.0857759,2026-09-17T18:14:25.085776,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.1066096,2026-09-17T18:14:25.106610,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.1258152,2026-09-17T18:14:25.125815,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.1463273,2026-09-17T18:14:25.146327,-17.46,0.0,566811.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.1661532,2026-09-17T18:14:25.166153,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649065.1858757,2026-09-17T18:14:25.185876,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649065.2058218,2026-09-17T18:14:25.205822,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649065.2267814,2026-09-17T18:14:25.226781,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.2469742,2026-09-17T18:14:25.246974,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.2666621,2026-09-17T18:14:25.266662,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.2873204,2026-09-17T18:14:25.287320,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.306178,2026-09-17T18:14:25.306178,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.3264875,2026-09-17T18:14:25.326488,-17.46,0.0,566884.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.6,5.0,0.0,0
1789649065.3467,2026-09-17T18:14:25.346700,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.366612,2026-09-17T18:14:25.366612,-17.48,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.6,5.0,0.0,0
1789649065.3864982,2026-09-17T18:14:25.386498,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.406137,2026-09-17T18:14:25.406137,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.61,5.0,0.0,0
1789649065.4260404,2026-09-17T18:14:25.426040,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.4468663,2026-09-17T18:14:25.446866,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.4658859,2026-09-17T18:14:25.465886,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.4862645,2026-09-17T18:14:25.486264,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.505942,2026-09-17T18:14:25.505942,-17.47,0.0,566876.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.6,5.0,0.0,0
1789649065.5263495,2026-09-17T18:14:25.526350,-17.49,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.5461097,2026-09-17T18:14:25.546110,-17.49,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649065.5658958,2026-09-17T18:14:25.565896,-17.49,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649065.5867515,2026-09-17T18:14:25.586751,-17.48,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.62,5.0,0.0,0
1789649065.606315,2026-09-17T18:14:25.606315,-17.5,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649065.6268437,2026-09-17T18:14:25.626844,-17.5,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649065.6462126,2026-09-17T18:14:25.646213,-17.5,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649065.6669757,2026-09-17T18:14:25.666976,-17.5,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649065.68677,2026-09-17T18:14:25.686770,-17.5,0.0,566869.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649065.7058496,2026-09-17T18:14:25.705850,-17.49,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.7264235,2026-09-17T18:14:25.726424,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649065.7462769,2026-09-17T18:14:25.746277,-17.49,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649065.76604,2026-09-17T18:14:25.766040,-17.49,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.7868345,2026-09-17T18:14:25.786834,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649065.8068259,2026-09-17T18:14:25.806826,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.6,5.0,0.0,0
1789649065.8259165,2026-09-17T18:14:25.825917,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.6,5.0,0.0,0
1789649065.846478,2026-09-17T18:14:25.846478,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.6,5.0,0.0,0
1789649065.8666942,2026-09-17T18:14:25.866694,-17.48,0.0,566890.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.6,5.0,0.0,0
1789649065.8865814,2026-09-17T18:14:25.886581,-17.48,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649065.9062426,2026-09-17T18:14:25.906243,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649065.9260454,2026-09-17T18:14:25.926045,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.946544,2026-09-17T18:14:25.946544,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.966566,2026-09-17T18:14:25.966566,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649065.9858594,2026-09-17T18:14:25.985859,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.0062444,2026-09-17T18:14:26.006244,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.0260324,2026-09-17T18:14:26.026032,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.0468652,2026-09-17T18:14:26.046865,-17.49,0.0,566858.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.066691,2026-09-17T18:14:26.066691,-17.49,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.0865564,2026-09-17T18:14:26.086556,-17.49,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649066.1063135,2026-09-17T18:14:26.106313,-17.49,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.63,5.0,0.0,0
1789649066.1258898,2026-09-17T18:14:26.125890,-17.49,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649066.1462007,2026-09-17T18:14:26.146201,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.1659667,2026-09-17T18:14:26.165967,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.1864219,2026-09-17T18:14:26.186422,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.2066002,2026-09-17T18:14:26.206600,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.2264187,2026-09-17T18:14:26.226419,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.2464595,2026-09-17T18:14:26.246459,-17.48,0.0,566909.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.2662995,2026-09-17T18:14:26.266299,-17.49,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.63,5.0,0.0,0
1789649066.2868173,2026-09-17T18:14:26.286817,-17.49,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.63,5.0,0.0,0
1789649066.3061883,2026-09-17T18:14:26.306188,-17.49,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.63,5.0,0.0,0
1789649066.3263562,2026-09-17T18:14:26.326356,-17.49,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.63,5.0,0.0,0
1789649066.3463666,2026-09-17T18:14:26.346367,-17.5,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649066.3664768,2026-09-17T18:14:26.366477,-17.5,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649066.3864,2026-09-17T18:14:26.386400,-17.5,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649066.4062011,2026-09-17T18:14:26.406201,-17.5,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649066.4260166,2026-09-17T18:14:26.426017,-17.5,0.0,566880.0,0.0,88.95,28.9,0,0,0,0,-17.5,-2.63,5.0,0.0,0
1789649066.4468293,2026-09-17T18:14:26.446829,-17.49,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649066.4667838,2026-09-17T18:14:26.466784,-17.49,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.62,5.0,0.0,0
1789649066.486639,2026-09-17T18:14:26.486639,-17.49,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.49,-2.61,5.0,0.0,0
1789649066.5064814,2026-09-17T18:14:26.506481,-17.48,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.48,-2.61,5.0,0.0,0
1789649066.526347,2026-09-17T18:14:26.526347,-17.47,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649066.5461588,2026-09-17T18:14:26.546159,-17.47,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649066.565967,2026-09-17T18:14:26.565967,-17.47,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649066.5866773,2026-09-17T18:14:26.586677,-17.47,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649066.6066945,2026-09-17T18:14:26.606694,-17.47,0.0,566861.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.62,5.0,0.0,0
1789649066.6260047,2026-09-17T18:14:26.626005,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.6463196,2026-09-17T18:14:26.646320,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.6664684,2026-09-17T18:14:26.666468,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.6862936,2026-09-17T18:14:26.686294,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.7059991,2026-09-17T18:14:26.705999,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.7266266,2026-09-17T18:14:26.726627,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.746776,2026-09-17T18:14:26.746776,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.7659113,2026-09-17T18:14:26.765911,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.7868652,2026-09-17T18:14:26.786865,-17.46,0.0,566868.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649066.8058496,2026-09-17T18:14:26.805850,-17.45,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649066.8266578,2026-09-17T18:14:26.826658,-17.45,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.6,5.0,0.0,0
1789649066.8464372,2026-09-17T18:14:26.846437,-17.45,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649066.86639,2026-09-17T18:14:26.866390,-17.45,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.45,-2.61,5.0,0.0,0
1789649066.885992,2026-09-17T18:14:26.885992,-17.46,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649066.906565,2026-09-17T18:14:26.906565,-17.46,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649066.9269104,2026-09-17T18:14:26.926910,-17.46,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649066.9459176,2026-09-17T18:14:26.945918,-17.46,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649066.9667552,2026-09-17T18:14:26.966755,-17.46,0.0,566879.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.61,5.0,0.0,0
1789649066.9865484,2026-09-17T18:14:26.986548,-17.47,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649067.0064805,2026-09-17T18:14:27.006480,-17.47,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.63,5.0,0.0,0
1789649067.0260444,2026-09-17T18:14:27.026044,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.62,5.0,0.0,0
1789649067.0458887,2026-09-17T18:14:27.045889,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.0666757,2026-09-17T18:14:27.066676,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.086558,2026-09-17T18:14:27.086558,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.1073992,2026-09-17T18:14:27.107399,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.1268072,2026-09-17T18:14:27.126807,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.147061,2026-09-17T18:14:27.147061,-17.46,0.0,566873.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.1659763,2026-09-17T18:14:27.165976,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.186481,2026-09-17T18:14:27.186481,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.64,5.0,0.0,0
1789649067.2061634,2026-09-17T18:14:27.206163,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.64,5.0,0.0,0
1789649067.2266064,2026-09-17T18:14:27.226606,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.64,5.0,0.0,0
1789649067.2464392,2026-09-17T18:14:27.246439,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.2660227,2026-09-17T18:14:27.266023,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.2867982,2026-09-17T18:14:27.286798,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.3070173,2026-09-17T18:14:27.307017,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.3266888,2026-09-17T18:14:27.326689,-17.46,0.0,566867.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.3466926,2026-09-17T18:14:27.346693,-17.46,0.0,566859.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.3664806,2026-09-17T18:14:27.366481,-17.46,0.0,566859.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.3862505,2026-09-17T18:14:27.386250,-17.46,0.0,566859.0,0.0,88.95,28.9,0,0,0,0,-17.46,-2.63,5.0,0.0,0
1789649067.406164,2026-09-17T18:14:27.406164,-17.47,0.0,566859.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.64,5.0,0.0,0
1789649067.4257026,2026-09-17T18:14:27.425703,-17.47,0.0,566859.0,0.0,88.95,28.9,0,0,0,0,-17.47,-2.64,5.0,0.0,0
