timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789654018.6648617,2026-09-17T19:36:58.664862,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.6848035,2026-09-17T19:36:58.684803,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.7050076,2026-09-17T19:36:58.705008,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.7244897,2026-09-17T19:36:58.724490,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.744275,2026-09-17T19:36:58.744275,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.7651925,2026-09-17T19:36:58.765193,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.7850919,2026-09-17T19:36:58.785092,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.8049314,2026-09-17T19:36:58.804931,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.8252044,2026-09-17T19:36:58.825204,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.8455005,2026-09-17T19:36:58.845500,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.8652177,2026-09-17T19:36:58.865218,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.8851542,2026-09-17T19:36:58.885154,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.904699,2026-09-17T19:36:58.904699,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.924775,2026-09-17T19:36:58.924775,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.9448192,2026-09-17T19:36:58.944819,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.964659,2026-09-17T19:36:58.964659,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654018.985264,2026-09-17T19:36:58.985264,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.005108,2026-09-17T19:36:59.005108,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.0249617,2026-09-17T19:36:59.024962,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.044881,2026-09-17T19:36:59.044881,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.0648117,2026-09-17T19:36:59.064812,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.084614,2026-09-17T19:36:59.084614,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.1043193,2026-09-17T19:36:59.104319,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.1247842,2026-09-17T19:36:59.124784,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.1449687,2026-09-17T19:36:59.144969,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.164843,2026-09-17T19:36:59.164843,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.1848435,2026-09-17T19:36:59.184844,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.204655,2026-09-17T19:36:59.204655,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.2245367,2026-09-17T19:36:59.224537,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.2444105,2026-09-17T19:36:59.244411,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.2642531,2026-09-17T19:36:59.264253,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.2850192,2026-09-17T19:36:59.285019,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.3047054,2026-09-17T19:36:59.304705,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.324687,2026-09-17T19:36:59.324687,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.3445837,2026-09-17T19:36:59.344584,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.365377,2026-09-17T19:36:59.365377,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.3851388,2026-09-17T19:36:59.385139,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.4042792,2026-09-17T19:36:59.404279,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.4244652,2026-09-17T19:36:59.424465,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.444155,2026-09-17T19:36:59.444155,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.4642158,2026-09-17T19:36:59.464216,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.4844937,2026-09-17T19:36:59.484494,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.5043957,2026-09-17T19:36:59.504396,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.5249944,2026-09-17T19:36:59.524994,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.5448365,2026-09-17T19:36:59.544837,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.565135,2026-09-17T19:36:59.565135,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.5849495,2026-09-17T19:36:59.584949,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.6045542,2026-09-17T19:36:59.604554,12.58,-84.8,566746.0,0.0,97.56,27.9,0,0,0,0,12.58,18.52,5.0,0.0,0
1789654019.6246455,2026-09-17T19:36:59.624645,12.4,-84.7,566759.0,0.0,97.56,27.9,0,0,0,0,12.4,18.13,5.0,0.0,0
1789654019.6443717,2026-09-17T19:36:59.644372,12.4,-84.7,566759.0,0.0,97.56,27.9,0,0,0,0,12.4,18.13,5.0,0.0,0
1789654019.664529,2026-09-17T19:36:59.664529,12.29,-90.6,566790.0,0.0,97.56,27.9,0,0,0,0,12.29,18.14,5.0,0.0,0
1789654019.6848104,2026-09-17T19:36:59.684810,14.45,-89.8,566790.0,0.0,97.56,27.9,0,0,0,0,14.45,19.31,5.0,0.0,0
1789654019.7045233,2026-09-17T19:36:59.704523,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.7254362,2026-09-17T19:36:59.725436,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.7447412,2026-09-17T19:36:59.744741,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.764201,2026-09-17T19:36:59.764201,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.785272,2026-09-17T19:36:59.785272,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.8049572,2026-09-17T19:36:59.804957,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.824725,2026-09-17T19:36:59.824725,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.8450701,2026-09-17T19:36:59.845070,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.865457,2026-09-17T19:36:59.865457,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.8841612,2026-09-17T19:36:59.884161,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.9044552,2026-09-17T19:36:59.904455,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.9247615,2026-09-17T19:36:59.924762,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.94465,2026-09-17T19:36:59.944650,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.9641583,2026-09-17T19:36:59.964158,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654019.9847183,2026-09-17T19:36:59.984718,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.0052319,2026-09-17T19:37:00.005232,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.024968,2026-09-17T19:37:00.024968,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.0459182,2026-09-17T19:37:00.045918,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.064669,2026-09-17T19:37:00.064669,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.084479,2026-09-17T19:37:00.084479,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.1048546,2026-09-17T19:37:00.104855,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.1247025,2026-09-17T19:37:00.124702,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.144152,2026-09-17T19:37:00.144152,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.1642697,2026-09-17T19:37:00.164270,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.1848655,2026-09-17T19:37:00.184865,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.2049909,2026-09-17T19:37:00.204991,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.2241452,2026-09-17T19:37:00.224145,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.24465,2026-09-17T19:37:00.244650,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.2642155,2026-09-17T19:37:00.264215,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.2848558,2026-09-17T19:37:00.284856,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.3046935,2026-09-17T19:37:00.304693,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.3246787,2026-09-17T19:37:00.324679,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.3445575,2026-09-17T19:37:00.344558,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.365359,2026-09-17T19:37:00.365359,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.3850746,2026-09-17T19:37:00.385075,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.4042509,2026-09-17T19:37:00.404251,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.4249263,2026-09-17T19:37:00.424926,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.4446282,2026-09-17T19:37:00.444628,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.4649308,2026-09-17T19:37:00.464931,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.4844518,2026-09-17T19:37:00.484452,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.5043564,2026-09-17T19:37:00.504356,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.5251439,2026-09-17T19:37:00.525144,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.5448596,2026-09-17T19:37:00.544860,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.5647523,2026-09-17T19:37:00.564752,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.5851526,2026-09-17T19:37:00.585153,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.6046193,2026-09-17T19:37:00.604619,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.6241436,2026-09-17T19:37:00.624144,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.6445477,2026-09-17T19:37:00.644548,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.664997,2026-09-17T19:37:00.664997,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.6848745,2026-09-17T19:37:00.684875,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.7056396,2026-09-17T19:37:00.705640,14.3,-89.7,566790.0,0.0,97.56,27.9,0,0,0,0,14.3,19.3,5.0,0.0,0
1789654020.7244759,2026-09-17T19:37:00.724476,13.94,-95.6,566707.0,0.0,97.56,27.9,0,0,0,0,13.94,18.88,5.0,0.0,0
1789654020.744839,2026-09-17T19:37:00.744839,13.53,-95.4,566707.0,0.0,97.56,27.9,0,0,0,0,13.53,18.88,5.0,0.0,0
1789654020.7652123,2026-09-17T19:37:00.765212,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.7842026,2026-09-17T19:37:00.784203,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.8049734,2026-09-17T19:37:00.804973,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.824736,2026-09-17T19:37:00.824736,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.8447347,2026-09-17T19:37:00.844735,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.8643136,2026-09-17T19:37:00.864314,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.8851478,2026-09-17T19:37:00.885148,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.9044023,2026-09-17T19:37:00.904402,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.9245856,2026-09-17T19:37:00.924586,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.9445846,2026-09-17T19:37:00.944585,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.9641345,2026-09-17T19:37:00.964134,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654020.9849234,2026-09-17T19:37:00.984923,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.0050673,2026-09-17T19:37:01.005067,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.0250998,2026-09-17T19:37:01.025100,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.0448773,2026-09-17T19:37:01.044877,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.0646822,2026-09-17T19:37:01.064682,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.0800629,2026-09-17T19:37:01.080063,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.104279,2026-09-17T19:37:01.104279,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.12498,2026-09-17T19:37:01.124980,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.1443954,2026-09-17T19:37:01.144395,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.1651523,2026-09-17T19:37:01.165152,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.1849504,2026-09-17T19:37:01.184950,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.204581,2026-09-17T19:37:01.204581,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.2245662,2026-09-17T19:37:01.224566,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.2441418,2026-09-17T19:37:01.244142,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.2641582,2026-09-17T19:37:01.264158,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.2848392,2026-09-17T19:37:01.284839,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.3046675,2026-09-17T19:37:01.304667,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.324497,2026-09-17T19:37:01.324497,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.3446655,2026-09-17T19:37:01.344666,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.3646958,2026-09-17T19:37:01.364696,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.3850594,2026-09-17T19:37:01.385059,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.4041247,2026-09-17T19:37:01.404125,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.4246264,2026-09-17T19:37:01.424626,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.444624,2026-09-17T19:37:01.444624,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.4645948,2026-09-17T19:37:01.464595,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.4845119,2026-09-17T19:37:01.484512,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.5045385,2026-09-17T19:37:01.504539,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.5248413,2026-09-17T19:37:01.524841,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.5447474,2026-09-17T19:37:01.544747,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.564371,2026-09-17T19:37:01.564371,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.5847256,2026-09-17T19:37:01.584726,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.6045427,2026-09-17T19:37:01.604543,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.625273,2026-09-17T19:37:01.625273,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.6442022,2026-09-17T19:37:01.644202,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.6650028,2026-09-17T19:37:01.665003,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.6848433,2026-09-17T19:37:01.684843,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.7045856,2026-09-17T19:37:01.704586,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.7242968,2026-09-17T19:37:01.724297,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.744308,2026-09-17T19:37:01.744308,13.35,-95.3,566707.0,0.0,97.56,27.9,0,0,0,0,13.35,18.9,5.0,0.0,0
1789654021.7652845,2026-09-17T19:37:01.765285,13.08,-101.3,566724.0,0.0,97.56,27.9,0,0,0,0,13.08,18.87,5.0,0.0,0
1789654021.7848876,2026-09-17T19:37:01.784888,12.73,-101.1,566724.0,0.0,97.56,27.9,0,0,0,0,12.73,18.86,5.0,0.0,0
1789654021.8048074,2026-09-17T19:37:01.804807,12.39,-100.9,566724.0,0.0,97.56,27.9,0,0,0,0,12.39,18.85,5.0,0.0,0
1789654021.8245318,2026-09-17T19:37:01.824532,12.1,-100.6,566763.0,0.0,97.56,27.9,0,0,0,0,12.1,18.88,5.0,0.0,0
1789654021.8453283,2026-09-17T19:37:01.845328,11.79,-100.3,566763.0,0.0,97.56,27.9,0,0,0,0,11.79,18.87,5.0,0.0,0
1789654021.8642828,2026-09-17T19:37:01.864283,13.78,-100.1,566763.0,0.0,97.56,27.9,0,0,0,0,13.78,19.87,5.0,0.0,0
1789654021.8851328,2026-09-17T19:37:01.885133,13.19,-99.8,566763.0,0.0,97.56,27.9,0,0,0,0,13.19,19.38,5.0,0.0,0
1789654021.9043043,2026-09-17T19:37:01.904304,12.82,-99.6,566763.0,0.0,97.56,27.9,0,0,0,0,12.82,19.34,5.0,0.0,0
1789654021.9247127,2026-09-17T19:37:01.924713,12.59,-99.3,566734.0,0.0,97.56,27.9,0,0,0,0,12.59,19.31,5.0,0.0,0
1789654021.9445624,2026-09-17T19:37:01.944562,12.25,-99.1,566734.0,0.0,97.56,27.9,0,0,0,0,12.25,19.27,5.0,0.0,0
1789654021.964629,2026-09-17T19:37:01.964629,11.87,-98.8,566734.0,0.0,97.56,27.9,0,0,0,0,11.87,18.84,5.0,0.0,0
1789654021.9842255,2026-09-17T19:37:01.984226,14.92,-98.5,566734.0,0.0,97.56,27.9,0,0,0,0,14.92,20.04,5.0,0.0,0
1789654022.005058,2026-09-17T19:37:02.005058,14.76,-98.4,566734.0,0.0,97.56,27.9,0,0,0,0,14.76,20.02,5.0,0.0,0
1789654022.0248919,2026-09-17T19:37:02.024892,14.45,-98.0,566719.0,0.0,97.56,27.9,0,0,0,0,14.45,19.96,5.0,0.0,0
1789654022.045727,2026-09-17T19:37:02.045727,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.0611637,2026-09-17T19:37:02.061164,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.084872,2026-09-17T19:37:02.084872,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.1049824,2026-09-17T19:37:02.104982,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.1250565,2026-09-17T19:37:02.125057,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.1451337,2026-09-17T19:37:02.145134,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.1650164,2026-09-17T19:37:02.165016,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.1848443,2026-09-17T19:37:02.184844,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.2045298,2026-09-17T19:37:02.204530,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.2242458,2026-09-17T19:37:02.224246,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.2443717,2026-09-17T19:37:02.244372,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
1789654022.2647986,2026-09-17T19:37:02.264799,14.3,-97.9,566719.0,0.0,97.56,27.9,0,0,0,0,14.3,19.93,5.0,0.0,0
