timestamp,datetime,boomAngle,extensionMM,measuredLoad,actualLoad,swingAngle,ropeLength,fsr1,fsr2,fsr3,fsr4,imuRoll,imuPitch,safeLoadLimit,loadPercent,alarmLevel
1789648868.861313,2026-09-17T18:11:08.861313,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.8814354,2026-09-17T18:11:08.881435,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.9011292,2026-09-17T18:11:08.901129,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.920455,2026-09-17T18:11:08.920455,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.9413266,2026-09-17T18:11:08.941327,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.9609158,2026-09-17T18:11:08.960916,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648868.9807122,2026-09-17T18:11:08.980712,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.0008495,2026-09-17T18:11:09.000849,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.0208013,2026-09-17T18:11:09.020801,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.040647,2026-09-17T18:11:09.040647,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.060502,2026-09-17T18:11:09.060502,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.0813448,2026-09-17T18:11:09.081345,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.1008043,2026-09-17T18:11:09.100804,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.121299,2026-09-17T18:11:09.121299,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.1407583,2026-09-17T18:11:09.140758,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.160522,2026-09-17T18:11:09.160522,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.1803107,2026-09-17T18:11:09.180311,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.2008162,2026-09-17T18:11:09.200816,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.2204478,2026-09-17T18:11:09.220448,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.2411869,2026-09-17T18:11:09.241187,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.2607095,2026-09-17T18:11:09.260710,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.2808123,2026-09-17T18:11:09.280812,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.3005347,2026-09-17T18:11:09.300535,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.320878,2026-09-17T18:11:09.320878,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.3409672,2026-09-17T18:11:09.340967,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.3606765,2026-09-17T18:11:09.360677,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.3807576,2026-09-17T18:11:09.380758,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.4006426,2026-09-17T18:11:09.400643,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.4207802,2026-09-17T18:11:09.420780,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.4413037,2026-09-17T18:11:09.441304,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.4610014,2026-09-17T18:11:09.461001,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.4809997,2026-09-17T18:11:09.481000,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.5009997,2026-09-17T18:11:09.501000,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.5213408,2026-09-17T18:11:09.521341,-17.39,0.0,566836.0,0.0,89.12,28.9,0,0,0,0,-17.39,-2.57,5.0,0.0,0
1789648869.5417898,2026-09-17T18:11:09.541790,-17.33,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-17.33,-2.51,5.0,0.0,0
1789648869.5619037,2026-09-17T18:11:09.561904,-14.26,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-14.26,-2.47,5.0,0.0,0
1789648869.5817308,2026-09-17T18:11:09.581731,-14.04,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-14.04,-2.4,5.0,0.0,0
1789648869.6008306,2026-09-17T18:11:09.600831,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.6212752,2026-09-17T18:11:09.621275,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.640287,2026-09-17T18:11:09.640287,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.6611366,2026-09-17T18:11:09.661137,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.6814988,2026-09-17T18:11:09.681499,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.7006085,2026-09-17T18:11:09.700608,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.7210453,2026-09-17T18:11:09.721045,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.7407086,2026-09-17T18:11:09.740709,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.761303,2026-09-17T18:11:09.761303,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.7806067,2026-09-17T18:11:09.780607,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.8006318,2026-09-17T18:11:09.800632,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.820626,2026-09-17T18:11:09.820626,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.8411,2026-09-17T18:11:09.841100,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.8603957,2026-09-17T18:11:09.860396,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.8813562,2026-09-17T18:11:09.881356,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.901086,2026-09-17T18:11:09.901086,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.9214058,2026-09-17T18:11:09.921406,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.9403207,2026-09-17T18:11:09.940321,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.9609888,2026-09-17T18:11:09.960989,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648869.9806473,2026-09-17T18:11:09.980647,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.0008025,2026-09-17T18:11:10.000803,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.0209658,2026-09-17T18:11:10.020966,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.0404918,2026-09-17T18:11:10.040492,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.060279,2026-09-17T18:11:10.060279,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.0812397,2026-09-17T18:11:10.081240,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.1011403,2026-09-17T18:11:10.101140,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.1204975,2026-09-17T18:11:10.120497,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.1406987,2026-09-17T18:11:10.140699,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.1605904,2026-09-17T18:11:10.160590,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.1808345,2026-09-17T18:11:10.180835,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.200855,2026-09-17T18:11:10.200855,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.2208462,2026-09-17T18:11:10.220846,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.240965,2026-09-17T18:11:10.240965,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.2607195,2026-09-17T18:11:10.260720,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.2806032,2026-09-17T18:11:10.280603,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.3002315,2026-09-17T18:11:10.300231,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.3206651,2026-09-17T18:11:10.320665,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.3406782,2026-09-17T18:11:10.340678,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.3609755,2026-09-17T18:11:10.360976,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.3811007,2026-09-17T18:11:10.381101,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.4010322,2026-09-17T18:11:10.401032,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.4216335,2026-09-17T18:11:10.421633,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.4402893,2026-09-17T18:11:10.440289,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.4608717,2026-09-17T18:11:10.460872,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.4805598,2026-09-17T18:11:10.480560,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.5003724,2026-09-17T18:11:10.500372,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.521429,2026-09-17T18:11:10.521429,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.5409908,2026-09-17T18:11:10.540991,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.561135,2026-09-17T18:11:10.561135,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.5809805,2026-09-17T18:11:10.580981,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.6010218,2026-09-17T18:11:10.601022,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.6209884,2026-09-17T18:11:10.620988,-13.91,0.0,566838.0,0.0,89.12,28.9,0,0,0,0,-13.91,-2.4,5.0,0.0,0
1789648870.6406739,2026-09-17T18:11:10.640674,-13.63,0.0,566788.0,0.0,89.03,28.9,0,0,0,0,-13.63,-2.13,5.0,0.0,0
1789648870.6608543,2026-09-17T18:11:10.660854,-10.62,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-10.62,-1.95,5.0,0.0,0
1789648870.6801467,2026-09-17T18:11:10.680147,-7.85,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-7.85,-1.93,5.0,0.0,0
1789648870.701302,2026-09-17T18:11:10.701302,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.7203634,2026-09-17T18:11:10.720363,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.740638,2026-09-17T18:11:10.740638,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.7610438,2026-09-17T18:11:10.761044,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.7809467,2026-09-17T18:11:10.780947,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.8009853,2026-09-17T18:11:10.800985,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.8208494,2026-09-17T18:11:10.820849,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.8404174,2026-09-17T18:11:10.840417,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.8602269,2026-09-17T18:11:10.860227,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.880849,2026-09-17T18:11:10.880849,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.90116,2026-09-17T18:11:10.901160,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.9206188,2026-09-17T18:11:10.920619,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.9405932,2026-09-17T18:11:10.940593,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.960303,2026-09-17T18:11:10.960303,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648870.9807167,2026-09-17T18:11:10.980717,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.000549,2026-09-17T18:11:11.000549,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.0204453,2026-09-17T18:11:11.020445,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.041283,2026-09-17T18:11:11.041283,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.060446,2026-09-17T18:11:11.060446,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.081254,2026-09-17T18:11:11.081254,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.1009243,2026-09-17T18:11:11.100924,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.1208797,2026-09-17T18:11:11.120880,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.141112,2026-09-17T18:11:11.141112,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.1603897,2026-09-17T18:11:11.160390,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.181142,2026-09-17T18:11:11.181142,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.2012722,2026-09-17T18:11:11.201272,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.2203872,2026-09-17T18:11:11.220387,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.2412271,2026-09-17T18:11:11.241227,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.2605667,2026-09-17T18:11:11.260567,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.2812307,2026-09-17T18:11:11.281231,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.3011239,2026-09-17T18:11:11.301124,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.3206468,2026-09-17T18:11:11.320647,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.340603,2026-09-17T18:11:11.340603,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.360916,2026-09-17T18:11:11.360916,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.3811917,2026-09-17T18:11:11.381192,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.401029,2026-09-17T18:11:11.401029,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.4211082,2026-09-17T18:11:11.421108,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.4411054,2026-09-17T18:11:11.441105,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.461232,2026-09-17T18:11:11.461232,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.481216,2026-09-17T18:11:11.481216,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.5009646,2026-09-17T18:11:11.500965,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.5211048,2026-09-17T18:11:11.521105,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.54099,2026-09-17T18:11:11.540990,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.5601149,2026-09-17T18:11:11.560115,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.5804298,2026-09-17T18:11:11.580430,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.601011,2026-09-17T18:11:11.601011,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.6208825,2026-09-17T18:11:11.620883,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.6410687,2026-09-17T18:11:11.641069,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.661008,2026-09-17T18:11:11.661008,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.6811051,2026-09-17T18:11:11.681105,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.700224,2026-09-17T18:11:11.700224,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.7204852,2026-09-17T18:11:11.720485,-8.05,0.0,566788.0,0.0,89.12,28.9,0,0,0,0,-8.05,-1.94,5.0,0.0,0
1789648871.740526,2026-09-17T18:11:11.740526,-9.28,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.28,-1.59,5.0,0.0,0
1789648871.7610319,2026-09-17T18:11:11.761032,-9.68,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.68,-1.62,5.0,0.0,0
1789648871.781055,2026-09-17T18:11:11.781055,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.8010523,2026-09-17T18:11:11.801052,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.820399,2026-09-17T18:11:11.820399,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.8404644,2026-09-17T18:11:11.840464,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.8608806,2026-09-17T18:11:11.860881,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.880506,2026-09-17T18:11:11.880506,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.9010596,2026-09-17T18:11:11.901060,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.920871,2026-09-17T18:11:11.920871,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.9413116,2026-09-17T18:11:11.941312,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.9610379,2026-09-17T18:11:11.961038,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648871.9806702,2026-09-17T18:11:11.980670,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.0001712,2026-09-17T18:11:12.000171,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.0213447,2026-09-17T18:11:12.021345,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.040704,2026-09-17T18:11:12.040704,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.0602942,2026-09-17T18:11:12.060294,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.0805025,2026-09-17T18:11:12.080503,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.1011314,2026-09-17T18:11:12.101131,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.1210878,2026-09-17T18:11:12.121088,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.1407583,2026-09-17T18:11:12.140758,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.1605036,2026-09-17T18:11:12.160504,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.1813302,2026-09-17T18:11:12.181330,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.200567,2026-09-17T18:11:12.200567,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.220198,2026-09-17T18:11:12.220198,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.24063,2026-09-17T18:11:12.240630,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.2609508,2026-09-17T18:11:12.260951,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.280393,2026-09-17T18:11:12.280393,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.3002584,2026-09-17T18:11:12.300258,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.3210506,2026-09-17T18:11:12.321051,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.3412485,2026-09-17T18:11:12.341249,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
1789648872.36092,2026-09-17T18:11:12.360920,-9.84,0.0,566834.0,0.0,89.12,28.9,0,0,0,0,-9.84,-1.64,5.0,0.0,0
